0.000734,0.000942,0.001207,0.001542,0.001965,0.002498,0.003167,0.004005,0.005052,0.006358,0.007980,0.009991,0.012477,0.015542,0.019312,0.023936,0.029591,0.036491,0.044887,0.055074,0.067403,0.082285,0.100198,0.121704,0.147452,0.178197,0.214810,0.258293,0.309794,0.370627,0.442287,0.526472,0.625099,0.740331,0.874594,1.030601,1.211373,1.420262,1.660972,1.937579,2.254551,2.616760,3.029501,3.498498,4.029911,4.630337,5.306804,6.066761,6.918055,7.868908,8.927878,10.103814,11.405800,12.843090,14.425025,16.160954,18.060123,20.131575,22.384022,24.825719,27.464320,30.306738,33.358988,36.626031,40.111618,43.818129,47.746418,51.895666,56.263236,60.844545,65.632948,70.619641,75.793580,81.141430,86.647537,92.293924,98.060324,103.924241,109.861044,115.844097,121.844918,127.833375,133.777913,139.645807,145.403449,151.016653,156.450984,161.672101,166.646113,171.339943,175.721691,179.760991,183.429363,186.700546,189.550808,191.959238,193.907997,195.382538,196.371790,196.868292,196.868292,196.371790,195.382538,193.907997,191.959238,189.550808,186.700546,183.429363,179.760991,175.721691,171.339943,166.646113,161.672101,156.450984,151.016653,145.403449,139.645807,133.777913,127.833375,121.844918,115.844097,109.861044,103.924241,98.060324,92.293924,86.647537,81.141430,75.793580,70.619641,65.632948,60.844545,56.263236,51.895666,47.746418,43.818129,40.111618,36.626031,33.358988,30.306738,27.464320,24.825719,22.384022,20.131575,18.060123,16.160954,14.425025,12.843090,11.405800,10.103814,8.927878,7.868908,6.918055,6.066761,5.306804,4.630337,4.029911,3.498498,3.029501,2.616760,2.254551,1.937579,1.660972,1.420262,1.211373,1.030601,0.874594,0.740331,0.625099,0.526472,0.442287,0.370627,0.309794,0.258293,0.214810,0.178197,0.147452,0.121704,0.100198,0.082285,0.067403,0.055074,0.044887,0.036491,0.029591,0.023936,0.019312,0.015542,0.012477,0.009991,0.007980,0.006358,0.005052,0.004005,0.003167,0.002498,0.001965,0.001542,0.001207,0.000942,0.000734
0.000727,0.000933,0.001195,0.001526,0.001945,0.002472,0.003135,0.003965,0.005002,0.006294,0.007900,0.009890,0.012351,0.015386,0.019118,0.023695,0.029294,0.036125,0.044435,0.054521,0.066726,0.081458,0.099191,0.120480,0.145970,0.176406,0.212651,0.255697,0.306681,0.366902,0.437842,0.521181,0.618817,0.732891,0.865805,1.020244,1.199199,1.405988,1.644279,1.918107,2.231893,2.590462,2.999055,3.463338,3.989411,4.583802,5.253471,6.005790,6.848529,7.789826,8.838153,10.002271,11.291173,12.714018,14.280055,15.998537,17.878621,19.929255,22.159065,24.576222,27.188306,30.002158,33.023733,36.257943,39.708500,43.377760,47.266570,51.374119,55.697795,60.233062,64.973343,69.909919,75.031861,80.325966,85.776737,91.366378,97.074826,102.879811,108.756950,114.679874,120.620387,126.548661,132.433456,138.242379,143.942157,149.498949,154.878665,160.047310,164.971334,169.617992,173.955703,177.954409,181.585914,184.824221,187.645839,190.030065,191.959238,193.418960,194.398270,194.889783,194.889783,194.398270,193.418960,191.959238,190.030065,187.645839,184.824221,181.585914,177.954409,173.955703,169.617992,164.971334,160.047310,154.878665,149.498949,143.942157,138.242379,132.433456,126.548661,120.620387,114.679874,108.756950,102.879811,97.074826,91.366378,85.776737,80.325966,75.031861,69.909919,64.973343,60.233062,55.697795,51.374119,47.266570,43.377760,39.708500,36.257943,33.023733,30.002158,27.188306,24.576222,22.159065,19.929255,17.878621,15.998537,14.280055,12.714018,11.291173,10.002271,8.838153,7.789826,6.848529,6.005790,5.253471,4.583802,3.989411,3.463338,2.999055,2.590462,2.231893,1.918107,1.644279,1.405988,1.199199,1.020244,0.865805,0.732891,0.618817,0.521181,0.437842,0.366902,0.306681,0.255697,0.212651,0.176406,0.145970,0.120480,0.099191,0.081458,0.066726,0.054521,0.044435,0.036125,0.029294,0.023695,0.019118,0.015386,0.012351,0.009890,0.007900,0.006294,0.005002,0.003965,0.003135,0.002472,0.001945,0.001526,0.001195,0.000933,0.000727
0.000717,0.000921,0.001180,0.001507,0.001921,0.002441,0.003096,0.003915,0.004939,0.006215,0.007800,0.009766,0.012196,0.015193,0.018878,0.023398,0.028926,0.035671,0.043878,0.053837,0.065889,0.080436,0.097947,0.118969,0.144139,0.174193,0.209983,0.252489,0.302833,0.362299,0.432349,0.514642,0.611053,0.723696,0.854942,1.007443,1.184153,1.388348,1.623649,1.894041,2.203890,2.557961,2.961427,3.419885,3.939357,4.526291,5.187558,5.930438,6.762603,7.692090,8.727265,9.876777,11.149507,12.554500,14.100889,15.797811,17.654305,19.679211,21.881045,24.267875,26.847186,29.625734,32.609398,35.803030,39.210294,42.833518,46.673537,50.729550,54.998979,59.477344,64.158150,69.032790,74.090468,79.318150,84.700533,90.220043,95.856870,101.589022,107.392424,113.241035,119.107015,124.960909,130.771870,136.507911,142.136176,147.623250,152.935469,158.039265,162.901509,167.489867,171.773156,175.721691,179.307633,182.505311,185.291527,187.645839,189.550808,190.992216,191.959238,192.444584,192.444584,191.959238,190.992216,189.550808,187.645839,185.291527,182.505311,179.307633,175.721691,171.773156,167.489867,162.901509,158.039265,152.935469,147.623250,142.136176,136.507911,130.771870,124.960909,119.107015,113.241035,107.392424,101.589022,95.856870,90.220043,84.700533,79.318150,74.090468,69.032790,64.158150,59.477344,54.998979,50.729550,46.673537,42.833518,39.210294,35.803030,32.609398,29.625734,26.847186,24.267875,21.881045,19.679211,17.654305,15.797811,14.100889,12.554500,11.149507,9.876777,8.727265,7.692090,6.762603,5.930438,5.187558,4.526291,3.939357,3.419885,2.961427,2.557961,2.203890,1.894041,1.623649,1.388348,1.184153,1.007443,0.854942,0.723696,0.611053,0.514642,0.432349,0.362299,0.302833,0.252489,0.209983,0.174193,0.144139,0.118969,0.097947,0.080436,0.065889,0.053837,0.043878,0.035671,0.028926,0.023398,0.018878,0.015193,0.012196,0.009766,0.007800,0.006215,0.004939,0.003915,0.003096,0.002441,0.001921,0.001507,0.001180,0.000921,0.000717
0.000707,0.000907,0.001162,0.001485,0.001892,0.002405,0.003049,0.003856,0.004865,0.006121,0.007683,0.009619,0.012013,0.014965,0.018594,0.023046,0.028491,0.035135,0.043218,0.053027,0.064898,0.079226,0.096474,0.117180,0.141971,0.171574,0.206826,0.248692,0.298279,0.356851,0.425848,0.506903,0.601865,0.712814,0.842086,0.992294,1.166347,1.367472,1.599235,1.865561,2.170751,2.519497,2.916896,3.368461,3.880121,4.458230,5.109553,5.841263,6.660915,7.576425,8.596034,9.728261,10.981853,12.365719,13.888855,15.560260,17.388839,19.383296,21.552021,23.902961,26.443487,29.180254,32.119053,35.264662,38.620692,42.189433,45.971710,49.966733,54.171963,58.582987,63.193408,67.994748,72.976375,78.125449,83.426897,88.863411,94.415477,100.061435,105.777571,111.538237,117.316011,123.081880,128.805463,134.455251,139.998884,145.403449,150.635789,155.662839,160.451970,164.971334,169.190214,173.079376,176.611397,179.760991,182.505311,184.824221,186.700546,188.120279,189.072760,189.550808,189.550808,189.072760,188.120279,186.700546,184.824221,182.505311,179.760991,176.611397,173.079376,169.190214,164.971334,160.451970,155.662839,150.635789,145.403449,139.998884,134.455251,128.805463,123.081880,117.316011,111.538237,105.777571,100.061435,94.415477,88.863411,83.426897,78.125449,72.976375,67.994748,63.193408,58.582987,54.171963,49.966733,45.971710,42.189433,38.620692,35.264662,32.119053,29.180254,26.443487,23.902961,21.552021,19.383296,17.388839,15.560260,13.888855,12.365719,10.981853,9.728261,8.596034,7.576425,6.660915,5.841263,5.109553,4.458230,3.880121,3.368461,2.916896,2.519497,2.170751,1.865561,1.599235,1.367472,1.166347,0.992294,0.842086,0.712814,0.601865,0.506903,0.425848,0.356851,0.298279,0.248692,0.206826,0.171574,0.141971,0.117180,0.096474,0.079226,0.064898,0.053027,0.043218,0.035135,0.028491,0.023046,0.018594,0.014965,0.012013,0.009619,0.007683,0.006121,0.004865,0.003856,0.003049,0.002405,0.001892,0.001485,0.001162,0.000907,0.000707
0.000694,0.000891,0.001142,0.001459,0.001859,0.002363,0.002996,0.003789,0.004779,0.006014,0.007549,0.009451,0.011803,0.014702,0.018268,0.022642,0.027992,0.034519,0.042461,0.052098,0.063761,0.077838,0.094783,0.115127,0.139484,0.168568,0.203202,0.244335,0.293053,0.350599,0.418386,0.498021,0.591319,0.700324,0.827332,0.974908,1.145911,1.343512,1.571214,1.832874,2.132717,2.475353,2.865789,3.309442,3.812138,4.380117,5.020029,5.738918,6.544209,7.443678,8.445422,9.557812,10.789440,12.149059,13.645508,15.287629,17.084169,19.043681,21.174408,23.484157,25.980170,28.668986,31.556295,34.646790,37.944018,41.450232,45.166239,49.091265,53.222815,57.556554,62.086196,66.803411,71.697755,76.756612,81.965173,87.306434,92.761222,98.308258,103.924241,109.583974,115.260516,120.925361,126.548661,132.099459,137.545962,142.855834,147.996497,152.935469,157.640689,162.080869,166.225831,170.046850,173.516986,176.611397,179.307633,181.585914,183.429363,184.824221,185.760014,186.229686,186.229686,185.760014,184.824221,183.429363,181.585914,179.307633,176.611397,173.516986,170.046850,166.225831,162.080869,157.640689,152.935469,147.996497,142.855834,137.545962,132.099459,126.548661,120.925361,115.260516,109.583974,103.924241,98.308258,92.761222,87.306434,81.965173,76.756612,71.697755,66.803411,62.086196,57.556554,53.222815,49.091265,45.166239,41.450232,37.944018,34.646790,31.556295,28.668986,25.980170,23.484157,21.174408,19.043681,17.084169,15.287629,13.645508,12.149059,10.789440,9.557812,8.445422,7.443678,6.544209,5.738918,5.020029,4.380117,3.812138,3.309442,2.865789,2.475353,2.132717,1.832874,1.571214,1.343512,1.145911,0.974908,0.827332,0.700324,0.591319,0.498021,0.418386,0.350599,0.293053,0.244335,0.203202,0.168568,0.139484,0.115127,0.094783,0.077838,0.063761,0.052098,0.042461,0.034519,0.027992,0.022642,0.018268,0.014702,0.011803,0.009451,0.007549,0.006014,0.004779,0.003789,0.002996,0.002363,0.001859,0.001459,0.001142,0.000891,0.000694
0.000680,0.000874,0.001119,0.001429,0.001822,0.002315,0.002936,0.003713,0.004684,0.005894,0.007398,0.009262,0.011566,0.014408,0.017903,0.022189,0.027432,0.033829,0.041612,0.051056,0.062486,0.076281,0.092888,0.112824,0.136694,0.165197,0.199138,0.239449,0.287192,0.343587,0.410019,0.488062,0.579494,0.686319,0.810786,0.955411,1.122994,1.316643,1.539792,1.796219,2.090065,2.425848,2.808477,3.243257,3.735899,4.292520,4.919634,5.624146,6.413332,7.294813,8.276524,9.366667,10.573664,11.906092,13.372614,14.981894,16.742505,18.662830,20.750944,23.014501,25.460597,28.095640,30.925206,33.953895,37.185182,40.621276,44.262968,48.109497,52.158421,56.405490,60.844545,65.467422,70.263884,75.221570,80.325966,85.560407,90.906106,96.342208,101.845878,107.392424,112.955441,118.506996,124.017836,129.457624,134.795205,139.998884,145.036741,149.876939,154.488061,158.839442,162.901509,166.646113,170.046850,173.079376,175.721691,177.954409,179.760991,181.127954,182.045032,182.505311,182.505311,182.045032,181.127954,179.760991,177.954409,175.721691,173.079376,170.046850,166.646113,162.901509,158.839442,154.488061,149.876939,145.036741,139.998884,134.795205,129.457624,124.017836,118.506996,112.955441,107.392424,101.845878,96.342208,90.906106,85.560407,80.325966,75.221570,70.263884,65.467422,60.844545,56.405490,52.158421,48.109497,44.262968,40.621276,37.185182,33.953895,30.925206,28.095640,25.460597,23.014501,20.750944,18.662830,16.742505,14.981894,13.372614,11.906092,10.573664,9.366667,8.276524,7.294813,6.413332,5.624146,4.919634,4.292520,3.735899,3.243257,2.808477,2.425848,2.090065,1.796219,1.539792,1.316643,1.122994,0.955411,0.810786,0.686319,0.579494,0.488062,0.410019,0.343587,0.287192,0.239449,0.199138,0.165197,0.136694,0.112824,0.092888,0.076281,0.062486,0.051056,0.041612,0.033829,0.027432,0.022189,0.017903,0.014408,0.011566,0.009262,0.007398,0.005894,0.004684,0.003713,0.002936,0.002315,0.001822,0.001429,0.001119,0.000874,0.000680
0.000665,0.000854,0.001094,0.001397,0.001781,0.002263,0.002870,0.003629,0.004578,0.005761,0.007231,0.009054,0.011307,0.014085,0.017501,0.021691,0.026816,0.033069,0.040677,0.049909,0.061082,0.074567,0.090801,0.110289,0.133623,0.161484,0.194664,0.234068,0.280739,0.335867,0.400806,0.477095,0.566472,0.670897,0.792568,0.933943,1.097760,1.287058,1.505192,1.755857,2.043100,2.371339,2.745369,3.170380,3.651952,4.196065,4.809088,5.497770,6.269222,7.130896,8.090547,9.156194,10.336069,11.638558,13.072126,14.645245,16.366295,18.243469,20.284662,22.497356,24.888487,27.464320,30.230304,33.190937,36.349617,39.708500,43.268361,47.028458,50.986401,55.138037,59.477344,63.996343,68.685027,73.531311,78.521010,83.637832,88.863411,94.177361,99.557361,104.979274,110.417288,115.844097,121.231107,126.548661,131.766303,136.853055,141.777709,146.509145,151.016653,155.270257,159.241048,162.901509,166.225831,169.190214,171.773156,173.955703,175.721691,177.057937,177.954409,178.404345,178.404345,177.954409,177.057937,175.721691,173.955703,171.773156,169.190214,166.225831,162.901509,159.241048,155.270257,151.016653,146.509145,141.777709,136.853055,131.766303,126.548661,121.231107,115.844097,110.417288,104.979274,99.557361,94.177361,88.863411,83.637832,78.521010,73.531311,68.685027,63.996343,59.477344,55.138037,50.986401,47.028458,43.268361,39.708500,36.349617,33.190937,30.230304,27.464320,24.888487,22.497356,20.284662,18.243469,16.366295,14.645245,13.072126,11.638558,10.336069,9.156194,8.090547,7.130896,6.269222,5.497770,4.809088,4.196065,3.651952,3.170380,2.745369,2.371339,2.043100,1.755857,1.505192,1.287058,1.097760,0.933943,0.792568,0.670897,0.566472,0.477095,0.400806,0.335867,0.280739,0.234068,0.194664,0.161484,0.133623,0.110289,0.090801,0.074567,0.061082,0.049909,0.040677,0.033069,0.026816,0.021691,0.017501,0.014085,0.011307,0.009054,0.007231,0.005761,0.004578,0.003629,0.002870,0.002263,0.001781,0.001397,0.001094,0.000854,0.000665
0.000648,0.000833,0.001066,0.001362,0.001736,0.002207,0.002798,0.003539,0.004464,0.005618,0.007051,0.008828,0.011025,0.013733,0.017064,0.021150,0.026147,0.032244,0.039662,0.048664,0.059559,0.072708,0.088536,0.107539,0.130291,0.157458,0.189810,0.228231,0.273739,0.327491,0.390811,0.465198,0.552347,0.654168,0.772804,0.910654,1.070387,1.254964,1.467659,1.712074,1.992154,2.312208,2.676911,3.091324,3.560888,4.091433,4.689170,5.360679,6.112895,6.953082,7.888803,8.927878,10.078332,11.348342,12.746163,14.280055,15.958189,17.788554,19.778850,21.936368,24.267875,26.779477,29.476490,32.363297,35.443213,38.718340,42.189433,45.855769,49.715018,53.763130,57.994233,62.400548,66.972316,71.697755,76.563031,81.552262,86.647537,91.828980,97.074826,102.361539,107.663952,112.955441,118.208121,123.393078,128.480615,133.440524,138.242379,142.855834,147.250943,151.398481,155.270257,158.839442,162.080869,164.971334,167.489867,169.617992,171.339943,172.642869,173.516986,173.955703,173.955703,173.516986,172.642869,171.339943,169.617992,167.489867,164.971334,162.080869,158.839442,155.270257,151.398481,147.250943,142.855834,138.242379,133.440524,128.480615,123.393078,118.208121,112.955441,107.663952,102.361539,97.074826,91.828980,86.647537,81.552262,76.563031,71.697755,66.972316,62.400548,57.994233,53.763130,49.715018,45.855769,42.189433,38.718340,35.443213,32.363297,29.476490,26.779477,24.267875,21.936368,19.778850,17.788554,15.958189,14.280055,12.746163,11.348342,10.078332,8.927878,7.888803,6.953082,6.112895,5.360679,4.689170,4.091433,3.560888,3.091324,2.676911,2.312208,1.992154,1.712074,1.467659,1.254964,1.070387,0.910654,0.772804,0.654168,0.552347,0.465198,0.390811,0.327491,0.273739,0.228231,0.189810,0.157458,0.130291,0.107539,0.088536,0.072708,0.059559,0.048664,0.039662,0.032244,0.026147,0.021150,0.017064,0.013733,0.011025,0.008828,0.007051,0.005618,0.004464,0.003539,0.002798,0.002207,0.001736,0.001362,0.001066,0.000833,0.000648
0.000631,0.000810,0.001037,0.001325,0.001689,0.002146,0.002721,0.003442,0.004342,0.005464,0.006858,0.008586,0.010723,0.013357,0.016597,0.020570,0.025431,0.031361,0.038576,0.047331,0.057927,0.070716,0.086111,0.104593,0.126721,0.153144,0.184610,0.221979,0.266240,0.318520,0.380105,0.452454,0.537215,0.636247,0.751634,0.885707,1.041064,1.220585,1.427453,1.665172,1.937579,2.248865,2.603578,3.006638,3.463338,3.979349,4.560711,5.213824,5.945433,6.762603,7.672691,8.683300,9.802238,11.037456,12.396984,13.888855,15.521017,17.301240,19.237011,21.335425,23.603060,26.045858,28.668986,31.476710,34.472251,37.657657,41.033661,44.599558,48.353083,52.290298,56.405490,60.691095,65.137620,69.733606,74.465599,79.318150,84.273841,89.313340,94.415477,99.557361,104.714516,109.861044,114.969828,120.012744,124.960909,129.784942,134.455251,138.942321,143.217027,147.250943,151.016653,154.488061,157.640689,160.451970,162.901509,164.971334,166.646113,167.913345,168.763516,169.190214,169.190214,168.763516,167.913345,166.646113,164.971334,162.901509,160.451970,157.640689,154.488061,151.016653,147.250943,143.217027,138.942321,134.455251,129.784942,124.960909,120.012744,114.969828,109.861044,104.714516,99.557361,94.415477,89.313340,84.273841,79.318150,74.465599,69.733606,65.137620,60.691095,56.405490,52.290298,48.353083,44.599558,41.033661,37.657657,34.472251,31.476710,28.668986,26.045858,23.603060,21.335425,19.237011,17.301240,15.521017,13.888855,12.396984,11.037456,9.802238,8.683300,7.672691,6.762603,5.945433,5.213824,4.560711,3.979349,3.463338,3.006638,2.603578,2.248865,1.937579,1.665172,1.427453,1.220585,1.041064,0.885707,0.751634,0.636247,0.537215,0.452454,0.380105,0.318520,0.266240,0.221979,0.184610,0.153144,0.126721,0.104593,0.086111,0.070716,0.057927,0.047331,0.038576,0.031361,0.025431,0.020570,0.016597,0.013357,0.010723,0.008586,0.006858,0.005464,0.004342,0.003442,0.002721,0.002146,0.001689,0.001325,0.001037,0.000810,0.000631
0.000612,0.000786,0.001006,0.001286,0.001638,0.002082,0.002640,0.003339,0.004212,0.005301,0.006653,0.008330,0.010403,0.012958,0.016101,0.019956,0.024672,0.030425,0.037424,0.045918,0.056198,0.068605,0.083541,0.101471,0.122939,0.148573,0.179100,0.215353,0.258293,0.309013,0.368760,0.438949,0.521181,0.617256,0.729199,0.859271,1.009990,1.184153,1.384847,1.615470,1.879747,2.181741,2.525867,2.916896,3.359965,3.860575,4.424584,5.058203,5.767975,6.560755,7.443678,8.424123,9.509663,10.708013,12.026962,13.474304,15.057750,16.784837,18.662830,20.698610,22.898562,25.268447,27.813281,30.537201,33.443332,36.533660,39.808898,43.268361,46.909852,50.729550,54.721913,58.879602,63.193408,67.652215,72.242968,76.950682,81.758457,86.647537,91.597387,96.585798,101.589022,106.581939,111.538237,116.430634,121.231107,125.911153,130.442063,134.795205,138.942321,142.855834,146.509145,149.876939,152.935469,155.662839,158.039265,160.047310,161.672101,162.901509,163.726304,164.140267,164.140267,163.726304,162.901509,161.672101,160.047310,158.039265,155.662839,152.935469,149.876939,146.509145,142.855834,138.942321,134.795205,130.442063,125.911153,121.231107,116.430634,111.538237,106.581939,101.589022,96.585798,91.597387,86.647537,81.758457,76.950682,72.242968,67.652215,63.193408,58.879602,54.721913,50.729550,46.909852,43.268361,39.808898,36.533660,33.443332,30.537201,27.813281,25.268447,22.898562,20.698610,18.662830,16.784837,15.057750,13.474304,12.026962,10.708013,9.509663,8.424123,7.443678,6.560755,5.767975,5.058203,4.424584,3.860575,3.359965,2.916896,2.525867,2.181741,1.879747,1.615470,1.384847,1.184153,1.009990,0.859271,0.729199,0.617256,0.521181,0.438949,0.368760,0.309013,0.258293,0.215353,0.179100,0.148573,0.122939,0.101471,0.083541,0.068605,0.056198,0.045918,0.037424,0.030425,0.024672,0.019956,0.016101,0.012958,0.010403,0.008330,0.006653,0.005301,0.004212,0.003339,0.002640,0.002082,0.001638,0.001286,0.001006,0.000786,0.000612
0.000592,0.000760,0.000974,0.001244,0.001585,0.002015,0.002555,0.003231,0.004076,0.005129,0.006438,0.008061,0.010067,0.012540,0.015581,0.019312,0.023875,0.029442,0.036216,0.044435,0.054383,0.066390,0.080843,0.098194,0.118969,0.143775,0.173316,0.208399,0.249951,0.299033,0.356851,0.424774,0.504349,0.597322,0.705650,0.831521,0.977373,1.145911,1.340124,1.563299,1.819042,2.111283,2.444295,2.822697,3.251457,3.735899,4.281694,4.894851,5.581701,6.348879,7.203289,8.152070,9.202553,10.362203,11.638558,13.039158,14.571467,16.242779,18.060123,20.030159,22.159065,24.452416,26.915066,29.551018,32.363297,35.353825,38.523290,41.871032,45.394923,49.091265,52.954697,56.978116,61.152610,65.467422,69.909919,74.465599,79.118110,83.849300,88.639297,93.466609,98.308258,103.139931,107.936168,112.670567,117.316011,121.844918,126.229505,130.442063,134.455251,138.242379,141.777709,145.036741,147.996497,150.635789,152.935469,154.878665,156.450984,157.640689,158.438848,158.839442,158.839442,158.438848,157.640689,156.450984,154.878665,152.935469,150.635789,147.996497,145.036741,141.777709,138.242379,134.455251,130.442063,126.229505,121.844918,117.316011,112.670567,107.936168,103.139931,98.308258,93.466609,88.639297,83.849300,79.118110,74.465599,69.909919,65.467422,61.152610,56.978116,52.954697,49.091265,45.394923,41.871032,38.523290,35.353825,32.363297,29.551018,26.915066,24.452416,22.159065,20.030159,18.060123,16.242779,14.571467,13.039158,11.638558,10.362203,9.202553,8.152070,7.203289,6.348879,5.581701,4.894851,4.281694,3.735899,3.251457,2.822697,2.444295,2.111283,1.819042,1.563299,1.340124,1.145911,0.977373,0.831521,0.705650,0.597322,0.504349,0.424774,0.356851,0.299033,0.249951,0.208399,0.173316,0.143775,0.118969,0.098194,0.080843,0.066390,0.054383,0.044435,0.036216,0.029442,0.023875,0.019312,0.015581,0.012540,0.010067,0.008061,0.006438,0.005129,0.004076,0.003231,0.002555,0.002015,0.001585,0.001244,0.000974,0.000760,0.000592
0.000572,0.000734,0.000940,0.001201,0.001530,0.001945,0.002466,0.003119,0.003935,0.004951,0.006215,0.007781,0.009717,0.012104,0.015040,0.018641,0.023046,0.028420,0.034958,0.042892,0.052494,0.064084,0.078035,0.094783,0.114836,0.138781,0.167295,0.201160,0.241269,0.288646,0.344456,0.410019,0.486831,0.576574,0.681139,0.802638,0.943424,1.106108,1.293574,1.508998,1.755857,2.037948,2.359393,2.724650,3.138518,3.606133,4.132969,4.724828,5.387821,6.128350,6.953082,7.868908,8.882902,10.002271,11.234292,12.586243,14.065327,15.678586,17.432804,19.334411,21.389369,23.603060,25.980170,28.524562,31.239157,34.125808,37.185182,40.416640,43.818129,47.386078,51.115314,54.998979,59.028472,63.193408,67.481596,71.879034,76.369939,80.936791,85.560407,90.220043,94.893517,99.557361,104.187001,108.756950,113.241035,117.612630,121.844918,125.911153,129.784942,133.440524,136.853055,139.998884,142.855834,145.403449,147.623250,149.498949,151.016653,152.165034,152.935469,153.322148,153.322148,152.935469,152.165034,151.016653,149.498949,147.623250,145.403449,142.855834,139.998884,136.853055,133.440524,129.784942,125.911153,121.844918,117.612630,113.241035,108.756950,104.187001,99.557361,94.893517,90.220043,85.560407,80.936791,76.369939,71.879034,67.481596,63.193408,59.028472,54.998979,51.115314,47.386078,43.818129,40.416640,37.185182,34.125808,31.239157,28.524562,25.980170,23.603060,21.389369,19.334411,17.432804,15.678586,14.065327,12.586243,11.234292,10.002271,8.882902,7.868908,6.953082,6.128350,5.387821,4.724828,4.132969,3.606133,3.138518,2.724650,2.359393,2.037948,1.755857,1.508998,1.293574,1.106108,0.943424,0.802638,0.681139,0.576574,0.486831,0.410019,0.344456,0.288646,0.241269,0.201160,0.167295,0.138781,0.114836,0.094783,0.078035,0.064084,0.052494,0.042892,0.034958,0.028420,0.023046,0.018641,0.015040,0.012104,0.009717,0.007781,0.006215,0.004951,0.003935,0.003119,0.002466,0.001945,0.001530,0.001201,0.000940,0.000734,0.000572
0.000550,0.000707,0.000905,0.001156,0.001473,0.001873,0.002375,0.003003,0.003789,0.004767,0.005984,0.007492,0.009356,0.011654,0.014481,0.017948,0.022189,0.027363,0.033659,0.041298,0.050543,0.061702,0.075134,0.091260,0.110568,0.133623,0.161077,0.193683,0.232302,0.277918,0.331653,0.394779,0.468736,0.555143,0.655822,0.772804,0.908358,1.064995,1.245493,1.452909,1.690593,1.962198,2.271695,2.623376,3.021861,3.472095,3.979349,4.549209,5.187558,5.900563,6.694640,7.576425,8.552730,9.630493,10.816720,12.118419,13.542527,15.095821,16.784837,18.615762,20.594338,22.725748,25.014502,27.464320,30.078015,32.857371,35.803030,38.914376,42.189433,45.624764,49.215387,52.954697,56.834417,60.844545,64.973343,69.207331,73.531311,77.928416,82.380175,86.866615,91.366378,95.856870,100.314429,104.714516,109.031929,113.241035,117.316011,121.231107,124.960909,128.480615,131.766303,134.795205,137.545962,139.998884,142.136176,143.942157,145.403449,146.509145,147.250943,147.623250,147.623250,147.250943,146.509145,145.403449,143.942157,142.136176,139.998884,137.545962,134.795205,131.766303,128.480615,124.960909,121.231107,117.316011,113.241035,109.031929,104.714516,100.314429,95.856870,91.366378,86.866615,82.380175,77.928416,73.531311,69.207331,64.973343,60.844545,56.834417,52.954697,49.215387,45.624764,42.189433,38.914376,35.803030,32.857371,30.078015,27.464320,25.014502,22.725748,20.594338,18.615762,16.784837,15.095821,13.542527,12.118419,10.816720,9.630493,8.552730,7.576425,6.694640,5.900563,5.187558,4.549209,3.979349,3.472095,3.021861,2.623376,2.271695,1.962198,1.690593,1.452909,1.245493,1.064995,0.908358,0.772804,0.655822,0.555143,0.468736,0.394779,0.331653,0.277918,0.232302,0.193683,0.161077,0.133623,0.110568,0.091260,0.075134,0.061702,0.050543,0.041298,0.033659,0.027363,0.022189,0.017948,0.014481,0.011654,0.009356,0.007492,0.005984,0.004767,0.003789,0.003003,0.002375,0.001873,0.001473,0.001156,0.000905,0.000707,0.000550
0.000529,0.000679,0.000869,0.001110,0.001415,0.001799,0.002281,0.002884,0.003639,0.004578,0.005747,0.007195,0.008985,0.011193,0.013908,0.017238,0.021311,0.026280,0.032326,0.039662,0.048542,0.059258,0.072159,0.087647,0.106190,0.128332,0.154699,0.186014,0.223103,0.266913,0.318520,0.379147,0.450175,0.533161,0.629853,0.742203,0.872389,1.022823,1.196174,1.395377,1.623649,1.884500,2.181741,2.519497,2.902202,3.334608,3.821776,4.369071,4.982143,5.666914,6.429548,7.276416,8.214061,9.249147,10.388402,11.638558,13.006274,14.498061,16.120196,17.878621,19.778850,21.825861,24.023985,26.376796,28.886995,31.556295,34.385312,37.373457,40.518829,43.818129,47.266570,50.857813,54.583904,58.435241,62.400548,66.466879,70.619641,74.842630,79.118110,83.426897,87.748479,92.061158,96.342208,100.568062,104.714516,108.756950,112.670567,116.430634,120.012744,123.393078,126.548661,129.457624,132.099459,134.455251,136.507911,138.242379,139.645807,140.707720,141.420145,141.777709,141.777709,141.420145,140.707720,139.645807,138.242379,136.507911,134.455251,132.099459,129.457624,126.548661,123.393078,120.012744,116.430634,112.670567,108.756950,104.714516,100.568062,96.342208,92.061158,87.748479,83.426897,79.118110,74.842630,70.619641,66.466879,62.400548,58.435241,54.583904,50.857813,47.266570,43.818129,40.518829,37.373457,34.385312,31.556295,28.886995,26.376796,24.023985,21.825861,19.778850,17.878621,16.120196,14.498061,13.006274,11.638558,10.388402,9.249147,8.214061,7.276416,6.429548,5.666914,4.982143,4.369071,3.821776,3.334608,2.902202,2.519497,2.181741,1.884500,1.623649,1.395377,1.196174,1.022823,0.872389,0.742203,0.629853,0.533161,0.450175,0.379147,0.318520,0.266913,0.223103,0.186014,0.154699,0.128332,0.106190,0.087647,0.072159,0.059258,0.048542,0.039662,0.032326,0.026280,0.021311,0.017238,0.013908,0.011193,0.008985,0.007195,0.005747,0.004578,0.003639,0.002884,0.002281,0.001799,0.001415,0.001110,0.000869,0.000679,0.000529
