100.000000,92.873695,85.804410,78.847806,72.056884,65.480783,59.163733,53.144199,47.454231,42.119054,37.156889,32.579006,28.389982,24.588156,21.166229,18.111985,15.409096,13.037961,10.976556,9.201253,7.687589,6.410958,5.347211,4.473163,3.766995,3.208548,2.779540,2.463678,2.246712,2.116412,2.062511,2.076596,2.151981,2.283563,2.467668,2.701895,2.984970,3.316602,3.697348,4.128501,4.611973,5.150206,5.746079,6.402837,7.124019,7.913396,8.774914,9.712640,10.730712,11.833286,13.024489,14.308367,15.688835,17.169627,18.754241,20.445885,22.247424,24.161320,26.189581,28.333701,30.594604,32.972593,35.467296,38.077614,40.801679,43.636807,46.579466,49.625243,52.768819,56.003950,59.323463,62.719252,66.182287,69.702632,73.269476,76.871168,80.495267,84.128603,87.757342,91.367068,94.942869,98.469432,101.931152,105.312238,108.596829,111.769123,114.813492,117.714614,120.457603,123.028128,125.412544,127.598008,129.572597,131.325416,132.846694,134.127880,135.161720,135.942327,136.465235,136.727442,136.727442,136.465235,135.942327,135.161720,134.127880,132.846694,131.325416,129.572597,127.598008,125.412544,123.028128,120.457603,117.714614,114.813492,111.769123,108.596829,105.312238,101.931152,98.469432,94.942869,91.367068,87.757342,84.128603,80.495267,76.871168,73.269476,69.702632,66.182287,62.719252,59.323463,56.003950,52.768818,49.625243,46.579466,43.636806,40.801677,38.077612,35.467293,32.972588,30.594595,28.333685,26.189557,24.161281,22.247362,20.445788,18.754090,17.169393,15.688474,14.307816,13.023654,11.832030,10.728836,9.709858,8.770819,7.907412,7.115340,6.390340,5.728215,5.124858,4.576267,4.078572,3.628040,3.221092,2.854312,2.524451,2.228433,1.963359,1.726501,1.515309,1.327402,1.160569,1.012758,0.882078,0.766786,0.665282,0.576104,0.497918,0.429510,0.369779,0.317731,0.272468,0.233181,0.199148,0.169719,0.144315,0.122420,0.103575,0.087372,0.073450,0.061487,0.051201,0.042338,0.034674,0.028010,0.022166,0.016979,0.012303,0.007999,0.003939,0.000000
100.000000,92.873613,85.804243,78.847549,72.056529,65.480320,59.163148,53.143474,47.453346,42.117984,37.155604,32.577471,28.388156,24.585991,21.163670,18.108968,15.405548,13.033799,10.971682,9.195558,7.680948,6.403229,5.338234,4.462757,3.754954,3.194644,2.763514,2.445243,2.225546,2.092157,2.034769,2.044927,2.115899,2.242532,2.421097,2.649138,2.925320,3.249287,3.621529,4.043267,4.516340,5.043109,5.626374,6.269296,6.975329,7.748154,8.591630,9.509735,10.506515,11.586037,12.752341,14.009385,15.361005,16.810853,18.362355,20.018652,21.782547,23.656452,25.642334,27.741653,29.955316,32.283619,34.726197,37.281975,39.949123,42.725014,45.606190,48.588330,51.666224,54.833762,58.083919,61.408758,64.799439,68.246232,71.738553,75.264994,78.813375,82.370799,85.923723,89.458031,92.959122,96.412006,99.801400,103.111845,106.327813,109.433828,112.414592,115.255103,117.940783,120.457603,122.792202,124.932006,126.865342,128.581539,130.071034,131.325453,132.337693,133.101991,133.613974,133.870704,133.870704,133.613974,133.101991,132.337693,131.325453,130.071034,128.581539,126.865342,124.932006,122.792202,120.457603,117.940783,115.255103,112.414592,109.433828,106.327813,103.111845,99.801400,96.412006,92.959122,89.458031,85.923723,82.370799,78.813375,75.264994,71.738553,68.246232,64.799438,61.408758,58.083919,54.833762,51.666224,48.588330,45.606190,42.725014,39.949122,37.281973,34.726194,32.283613,29.955307,27.741638,25.642309,23.656413,21.782485,20.018555,18.362204,16.810619,15.360644,14.008835,12.751506,11.584781,10.504638,9.506953,8.587535,7.742170,6.966649,6.256799,5.608510,5.017760,4.480634,3.993338,3.552221,3.153777,2.794662,2.471694,2.181862,1.922327,1.690419,1.483640,1.299661,1.136313,0.991592,0.863643,0.750760,0.651378,0.564063,0.487511,0.420533,0.362051,0.311090,0.266773,0.228308,0.194986,0.166171,0.141298,0.119861,0.101410,0.085546,0.071914,0.060202,0.050130,0.041453,0.033949,0.027424,0.021702,0.016624,0.012045,0.007832,0.003857,0.000000
100.000000,92.873525,85.804064,78.847275,72.056151,65.479825,59.162523,53.142701,47.452401,42.116842,37.154233,32.575833,28.386207,24.583681,21.160939,18.105749,15.401763,13.029357,10.966482,9.189482,7.673862,6.394982,5.328655,4.451652,3.742106,3.179807,2.746414,2.425571,2.202959,2.066275,2.005167,2.011134,2.077396,2.198747,2.371401,2.592842,2.861668,3.177456,3.540624,3.952316,4.414290,4.928827,5.498638,6.126796,6.816662,7.571827,8.396051,9.293217,10.267276,11.322200,12.461934,13.690346,15.011180,16.428009,17.944177,19.562754,21.286481,23.117713,25.058371,27.109884,29.273138,31.548421,33.935377,36.432956,39.039368,41.752048,44.567616,47.481848,50.489655,53.585065,56.761212,60.010341,63.323812,66.692119,70.104917,73.551059,77.018640,80.495060,83.967081,87.420911,90.842281,94.216541,97.528758,100.763823,103.906562,106.941853,109.854744,112.630576,115.255103,117.714614,119.996054,122.087135,123.976448,125.653568,127.109147,128.335003,129.324195,130.071090,130.571415,130.822298,130.822298,130.571415,130.071090,129.324195,128.335003,127.109147,125.653568,123.976448,122.087135,119.996054,117.714614,115.255103,112.630576,109.854744,106.941853,103.906562,100.763823,97.528758,94.216541,90.842281,87.420911,83.967081,80.495060,77.018640,73.551059,70.104917,66.692119,63.323812,60.010341,56.761212,53.585064,50.489655,47.481848,44.567616,41.752048,39.039367,36.432954,33.935374,31.548415,29.273128,27.109869,25.058346,23.117674,21.286419,19.562657,17.944026,16.427774,15.010820,13.689795,12.461099,11.320944,10.265400,9.290435,8.391956,7.565843,6.807983,6.114299,5.480774,4.903478,4.378584,3.902387,3.471316,3.081946,2.731010,2.415397,2.132167,1.878543,1.651916,1.449847,1.270058,1.110431,0.969006,0.843971,0.733659,0.636540,0.551215,0.476407,0.410954,0.353804,0.304004,0.260696,0.223107,0.190544,0.162386,0.138080,0.117131,0.099100,0.083597,0.070276,0.058831,0.048988,0.040508,0.033176,0.026799,0.021208,0.016245,0.011771,0.007653,0.003769,0.000000
100.000000,92.873432,85.803876,78.846985,72.055750,65.479302,59.161862,53.141883,47.451403,42.115634,37.152782,32.574100,28.384146,24.581238,21.158051,18.102345,15.397759,13.024659,10.960981,9.183054,7.666367,6.386259,5.318523,4.439907,3.728517,3.164114,2.728327,2.404766,2.179071,2.038900,1.973858,1.975393,2.036674,2.152439,2.318841,2.533300,2.794347,3.101484,3.455055,3.856121,4.306358,4.807957,5.363539,5.976082,6.648850,7.385334,8.189197,9.064218,10.014246,11.043154,12.154786,13.352914,14.641190,16.023095,17.501892,19.080576,20.761818,22.547916,24.440744,26.441695,28.551633,30.770840,33.098967,35.534991,38.077168,40.722992,43.469169,46.311579,49.245258,52.264381,55.362252,58.531306,61.763117,65.048413,68.377103,71.738315,75.120440,78.511185,81.897640,85.266352,88.603405,91.894508,95.125098,98.280437,101.345726,104.306215,107.147320,109.854744,112.414592,114.813492,117.038708,119.078256,120.921009,122.556798,123.976506,125.172152,126.136966,126.865455,127.353450,127.598151,127.598151,127.353450,126.865455,126.136966,125.172152,123.976506,122.556798,120.921009,119.078256,117.038708,114.813492,112.414592,109.854744,107.147320,104.306215,101.345726,98.280437,95.125098,91.894508,88.603405,85.266352,81.897640,78.511185,75.120440,71.738315,68.377103,65.048413,61.763117,58.531306,55.362252,52.264380,49.245258,46.311579,43.469169,40.722992,38.077166,35.534989,33.098964,30.770834,28.551623,26.441680,24.440719,22.547877,20.761756,19.080479,17.501741,16.022860,14.640829,13.352363,12.153951,11.041898,10.012370,9.061435,8.185102,7.379351,6.640170,5.963584,5.345675,4.782608,4.270652,3.806192,3.385747,3.005975,2.663688,2.355856,2.079607,1.832234,1.611194,1.414106,1.238749,1.083057,0.945118,0.823165,0.715573,0.620848,0.537626,0.464662,0.400822,0.345081,0.296509,0.254269,0.217606,0.185846,0.158383,0.134675,0.114243,0.096656,0.081536,0.068543,0.057380,0.047781,0.039510,0.032358,0.026139,0.020685,0.015845,0.011481,0.007464,0.003676,0.000000
100.000000,92.873334,85.803678,78.846680,72.055330,65.478754,59.161169,53.141024,47.450355,42.114366,37.151260,32.572282,28.381983,24.578674,21.155021,18.098773,15.393558,13.019730,10.955209,9.176310,7.658502,6.377106,5.307892,4.427582,3.714257,3.147647,2.709348,2.382933,2.154004,2.010175,1.941003,1.937888,1.993942,2.103844,2.263686,2.470819,2.723702,3.021762,3.365261,3.755178,4.193097,4.681119,5.221769,5.817926,6.472752,7.189635,7.972130,8.823912,9.748724,10.750331,11.832473,12.998822,14.252931,15.598189,17.037771,18.574591,20.211250,21.949986,23.792622,25.740515,27.794505,29.954866,32.221261,34.592691,37.067459,39.643127,42.316487,45.083528,47.939419,50.878488,53.894218,56.979244,60.125363,63.323548,66.563978,69.836068,73.128515,76.429355,79.726019,83.005411,86.253982,89.457823,92.602755,95.674432,98.658447,101.540440,104.306215,106.941853,109.433828,111.769123,113.935339,115.920810,117.714704,119.307122,120.689187,121.853131,122.792365,123.501538,123.976594,124.214807,124.214807,123.976594,123.501538,122.792365,121.853131,120.689187,119.307122,117.714704,115.920810,113.935339,111.769123,109.433828,106.941853,104.306215,101.540440,98.658447,95.674432,92.602755,89.457823,86.253982,83.005411,79.726019,76.429355,73.128515,69.836068,66.563978,63.323548,60.125363,56.979244,53.894218,50.878488,47.939419,45.083528,42.316486,39.643126,37.067457,34.592689,32.221257,29.954860,27.794495,25.740500,23.792598,21.949947,20.211188,18.574494,17.037619,15.597954,14.252570,12.998272,11.831639,10.749074,9.746848,8.821130,7.968035,7.183651,6.464073,5.805428,5.203905,4.655771,4.157391,3.705249,3.295953,2.926253,2.593044,2.293375,2.024452,1.783640,1.568462,1.376601,1.205894,1.054331,0.920051,0.801332,0.696593,0.604381,0.523366,0.452337,0.390191,0.335928,0.288644,0.247524,0.211834,0.180916,0.154181,0.131103,0.111212,0.094092,0.079373,0.066725,0.055858,0.046513,0.038461,0.031499,0.025445,0.020136,0.015425,0.011176,0.007266,0.003578,0.000000
100.000000,92.873233,85.803471,78.846363,72.054892,65.478182,59.160446,53.140130,47.449262,42.113045,37.149674,32.570387,28.379730,24.576002,21.151863,18.095050,15.389181,13.014593,10.949195,9.169282,7.650307,6.367569,5.296813,4.414740,3.699398,3.130488,2.689571,2.360182,2.127883,1.980242,1.906768,1.898807,1.949414,2.053208,2.206214,2.405713,2.650089,2.938691,3.271695,3.649993,4.075078,4.548953,5.074044,5.653126,6.289256,6.985712,7.745943,8.573510,9.472045,10.445204,11.496618,12.629853,13.848360,15.155429,16.554148,18.047345,19.637549,21.326933,23.117268,25.009873,27.005563,29.104607,31.306675,33.610797,36.015324,38.517888,41.115371,43.803877,46.578710,49.434362,52.364499,55.361965,58.418791,61.526206,64.674667,67.853889,71.052891,74.260047,77.463147,80.649465,83.805838,86.918750,89.974424,92.958923,95.858248,98.658447,101.345726,103.906562,106.327813,108.596829,110.701566,112.630688,114.373670,115.920893,117.263734,118.394645,119.307222,119.996268,120.457842,120.689295,120.689295,120.457842,119.996268,119.307222,118.394645,117.263734,115.920893,114.373670,112.630688,110.701566,108.596829,106.327813,103.906562,101.345726,98.658447,95.858248,92.958923,89.974424,86.918750,83.805838,80.649465,77.463147,74.260047,71.052891,67.853889,64.674667,61.526206,58.418791,55.361965,52.364499,49.434362,46.578710,43.803876,41.115370,38.517887,36.015322,33.610795,31.306671,29.104601,27.005554,25.009858,23.117244,21.326894,19.637487,18.047248,16.553996,15.155195,13.847999,12.629302,11.495784,10.443948,9.470169,8.570728,7.741848,6.979729,6.280576,5.640628,5.056180,4.523604,4.039372,3.600064,3.202387,2.843181,2.519431,2.228269,1.966980,1.733004,1.523934,1.337520,1.171659,1.024399,0.893930,0.778582,0.676816,0.587222,0.508507,0.439494,0.379113,0.326390,0.280449,0.240496,0.205820,0.175780,0.149804,0.127380,0.108055,0.091421,0.077119,0.064831,0.054272,0.045192,0.037369,0.030605,0.024723,0.019564,0.014987,0.010859,0.007060,0.003477,0.000000
100.000000,92.873128,85.803258,78.846034,72.054438,65.477590,59.159698,53.139204,47.448132,42.111678,37.148032,32.568425,28.377396,24.573236,21.148594,18.091196,15.384648,13.009274,10.942967,9.162006,7.641822,6.357693,5.285343,4.401443,3.684013,3.112722,2.669094,2.336627,2.100839,1.949250,1.871321,1.858342,1.903311,2.000780,2.146708,2.338302,2.573871,2.852679,3.174817,3.541085,3.952881,4.412108,4.921089,5.482492,6.099264,6.774573,7.511750,8.314244,9.185573,10.129277,11.148876,12.247824,13.429468,14.696998,16.053406,17.501437,19.043541,20.681826,22.418009,24.253368,26.188696,28.224251,30.359714,32.594146,34.925945,37.352817,39.871737,42.478928,45.169835,47.939116,50.780630,53.687438,56.651809,59.665240,62.718476,65.801543,68.903792,72.013949,75.120172,78.210121,81.271031,84.289794,87.253052,90.147287,92.958923,95.674432,98.280437,100.763823,103.111845,105.312238,107.353319,109.224096,110.914363,112.414792,113.717021,114.813728,115.698706,116.366913,116.814527,117.038979,117.038979,116.814527,116.366913,115.698706,114.813728,113.717021,112.414792,110.914363,109.224096,107.353319,105.312238,103.111845,100.763823,98.280437,95.674432,92.958923,90.147287,87.253052,84.289794,81.271031,78.210121,75.120172,72.013949,68.903792,65.801543,62.718476,59.665240,56.651809,53.687438,50.780630,47.939116,45.169835,42.478927,39.871737,37.352816,34.925944,32.594144,30.359711,28.224245,26.188687,24.253353,22.417984,20.681787,19.043480,17.501340,16.053255,14.696763,13.429107,12.247273,11.148041,10.128021,9.183697,8.311462,7.507655,6.768589,6.090585,5.469994,4.903225,4.386760,3.917175,3.491156,3.105509,2.757169,2.443212,2.160858,1.907473,1.680575,1.477831,1.297055,1.136212,0.993407,0.866885,0.755027,0.656340,0.569456,0.493122,0.426197,0.367642,0.316515,0.271964,0.233220,0.199592,0.170461,0.145271,0.123526,0.104785,0.088655,0.074786,0.062869,0.052630,0.043825,0.036239,0.029679,0.023975,0.018972,0.014533,0.010530,0.006846,0.003372,0.000000
100.000000,92.873019,85.803038,78.845696,72.053971,65.476980,59.158928,53.138251,47.446968,42.110270,37.146341,32.566406,28.374994,24.570389,21.145228,18.087229,15.379982,13.003800,10.936557,9.154515,7.633088,6.347528,5.273536,4.387755,3.668176,3.094434,2.648016,2.312380,2.072999,1.917348,1.834833,1.816689,1.855853,1.946812,2.085454,2.268912,2.495414,2.764141,3.075094,3.428979,3.827096,4.271245,4.763642,5.306847,5.903692,6.557231,7.270678,8.047364,8.890687,9.804070,10.790919,11.854573,12.998271,14.225101,15.537956,16.939494,18.432085,20.017769,21.698209,23.474641,25.347833,27.318035,29.384937,31.547630,33.804566,36.153522,38.591571,41.115057,43.719573,46.399946,49.150233,51.963718,54.832920,57.749606,60.704819,63.688905,66.691559,69.701867,72.708367,75.699116,78.661758,81.583608,84.451733,87.253052,89.974424,92.602755,95.125098,97.528758,99.801400,101.931152,103.906708,105.717427,107.353430,108.805691,110.066113,111.127613,111.984179,112.630934,113.064179,113.281425,113.281425,113.064179,112.630934,111.984179,111.127613,110.066113,108.805691,107.353430,105.717427,103.906708,101.931152,99.801400,97.528758,95.125098,92.602755,89.974424,87.253052,84.451733,81.583608,78.661758,75.699116,72.708367,69.701867,66.691559,63.688905,60.704819,57.749606,54.832920,51.963718,49.150233,46.399946,43.719573,41.115057,38.591571,36.153521,33.804565,31.547628,29.384933,27.318029,25.347824,23.474626,21.698184,20.017730,18.432023,16.939397,15.537805,14.224866,12.997911,11.854022,10.790084,9.802814,8.888810,8.044581,7.266583,6.551247,5.895013,5.294349,4.745778,4.245896,3.791390,3.379050,3.005785,2.668631,2.364755,2.091468,1.846220,1.626607,1.430373,1.255402,1.099724,0.961505,0.839046,0.730779,0.635262,0.551168,0.477286,0.412510,0.355835,0.306350,0.263229,0.225730,0.193182,0.164986,0.140605,0.119559,0.101420,0.085807,0.072384,0.060850,0.050939,0.042417,0.035075,0.028726,0.023205,0.018363,0.014066,0.010192,0.006627,0.003263,0.000000
100.000000,92.872908,85.802813,78.845350,72.053494,65.476356,59.158140,53.137275,47.445776,42.108829,37.144611,32.564339,28.372535,24.567473,21.141783,18.083167,15.375205,12.998194,10.929994,9.146847,7.624145,6.337121,5.261448,4.373742,3.651962,3.075710,2.626435,2.287555,2.044496,1.884686,1.797475,1.774044,1.807264,1.891557,2.022740,2.197867,2.415087,2.673492,2.972993,3.314200,3.698311,4.127022,4.602441,5.127013,5.703457,6.334707,7.023858,7.774120,8.588769,9.471109,10.424426,11.451946,12.556793,13.741951,15.010215,16.364151,17.806048,19.337877,20.961244,22.677345,24.486919,26.390208,28.386914,30.476159,32.656445,34.925627,37.280877,39.718662,42.234726,44.824071,47.480956,50.198893,52.970654,55.788288,58.643140,61.525886,64.426569,67.334646,70.239045,73.128228,75.990259,78.812883,81.583608,84.289794,86.918750,89.457823,91.894508,94.216541,96.412006,98.469432,100.377899,102.127127,103.707573,105.110516,106.328135,107.353587,108.181065,108.805857,109.224388,109.434258,109.434258,109.224388,108.805857,108.181065,107.353587,106.328135,105.110516,103.707573,102.127127,100.377899,98.469432,96.412006,94.216541,91.894508,89.457823,86.918750,84.289794,81.583608,78.812883,75.990259,73.128228,70.239045,67.334646,64.426569,61.525886,58.643140,55.788288,52.970654,50.198893,47.480956,44.824071,42.234726,39.718662,37.280877,34.925626,32.656444,30.476157,28.386911,26.390202,24.486909,22.677330,20.961220,19.337838,17.805986,16.364054,15.010064,13.741717,12.556433,11.451395,10.423591,9.469853,8.586893,7.771337,7.019763,6.328723,5.694778,5.114516,4.584577,4.101674,3.662605,3.264271,2.903685,2.577982,2.284428,2.020423,1.783505,1.571353,1.381784,1.212757,1.062366,0.928842,0.810543,0.705954,0.613681,0.532444,0.461071,0.398496,0.343747,0.295943,0.254287,0.218061,0.186619,0.159381,0.135828,0.115497,0.097974,0.082892,0.069924,0.058782,0.049209,0.040976,0.033883,0.027750,0.022416,0.017739,0.013588,0.009846,0.006401,0.003152,0.000000
100.000000,92.872795,85.802583,78.844997,72.053007,65.475721,59.157337,53.136280,47.444562,42.107361,37.142848,32.562233,28.370030,24.564503,21.138272,18.079029,15.370339,12.992484,10.923308,9.139034,7.615035,6.326519,5.249133,4.359466,3.635444,3.056636,2.604451,2.262265,2.015460,1.851411,1.759418,1.730600,1.757765,1.835268,1.958851,2.125493,2.333255,2.581145,2.868980,3.197271,3.567115,3.980099,4.438222,4.943812,5.499473,6.108016,6.772416,7.495759,8.281198,9.131913,10.051070,11.041778,12.107048,13.249754,14.472591,15.778032,17.168286,18.645252,20.210478,21.865116,23.609881,25.445005,27.370200,29.384620,31.486821,33.674735,35.945634,38.296114,40.722068,43.218680,45.780413,48.401012,51.073508,53.790234,56.542846,59.322353,62.119154,64.923085,67.723471,70.509185,73.268720,75.990259,78.661758,81.271031,83.805838,86.253982,88.603405,90.842281,92.959122,94.942869,96.782990,98.469575,99.993423,101.346124,102.520138,103.508867,104.306712,104.909129,105.312672,105.515025,105.515025,105.312672,104.909129,104.306712,103.508867,102.520138,101.346124,99.993423,98.469575,96.782990,94.942869,92.959122,90.842281,88.603405,86.253982,83.805838,81.271031,78.661758,75.990259,73.268720,70.509185,67.723471,64.923085,62.119154,59.322353,56.542846,53.790234,51.073508,48.401012,45.780413,43.218680,40.722068,38.296113,35.945634,33.674734,31.486820,29.384618,27.370197,25.444999,23.609871,21.865101,20.210454,18.645213,17.168224,15.777935,14.472439,13.249519,12.106687,11.041227,10.050236,9.130657,8.279321,7.492976,6.768321,6.102033,5.490793,4.931315,4.420357,3.954751,3.531409,3.147342,2.799672,2.485636,2.202597,1.948048,1.719617,1.515063,1.332285,1.169313,1.024309,0.895568,0.781507,0.680664,0.591697,0.513369,0.444554,0.384220,0.331432,0.285340,0.245177,0.210249,0.179933,0.153671,0.130962,0.111359,0.094464,0.079922,0.067419,0.056676,0.047446,0.039508,0.032669,0.026755,0.021613,0.017103,0.013101,0.009493,0.006172,0.003039,0.000000
100.000000,92.872681,85.802351,78.844639,72.052513,65.475076,59.156522,53.135272,47.443331,42.105872,37.141060,32.560097,28.367489,24.561492,21.134713,18.074833,15.365405,12.986695,10.916529,9.131113,7.605798,6.315768,5.236646,4.344990,3.618696,3.037295,2.582160,2.236622,1.986018,1.817673,1.720830,1.686549,1.707576,1.778193,1.894071,2.052108,2.250282,2.487510,2.763516,3.078711,3.434088,3.831126,4.271710,4.758055,5.292642,5.878162,6.517465,7.213513,7.969333,8.787983,9.672504,10.625885,11.651025,12.750686,13.927463,15.183733,16.521623,17.942959,19.449232,21.041550,22.720601,24.486607,26.339293,28.277844,30.300870,32.406381,34.591752,36.853706,39.188293,41.590877,44.056130,46.578032,49.149877,51.764286,54.413230,57.088056,59.779526,62.477857,65.172777,67.853578,70.509185,73.128228,75.699116,78.210121,80.649465,83.005411,85.266352,87.420911,89.458031,91.367068,93.137890,94.760957,96.227416,97.529174,98.658974,99.610467,100.378265,100.957995,101.346340,101.541073,101.541073,101.346340,100.957995,100.378265,99.610467,98.658974,97.529174,96.227416,94.760957,93.137890,91.367068,89.458031,87.420911,85.266352,83.005411,80.649465,78.210121,75.699116,73.128228,70.509185,67.853578,65.172777,62.477857,59.779526,57.088056,54.413230,51.764286,49.149877,46.578032,44.056130,41.590877,39.188293,36.853706,34.591752,32.406380,30.300869,28.277842,26.339290,24.486601,22.720591,21.041535,19.449208,17.942920,16.521561,15.183636,13.927311,12.750451,11.650664,10.625335,9.671669,8.786727,7.967457,7.210731,6.513370,5.872178,5.283962,4.745557,4.253846,3.805778,3.398382,3.028782,2.694208,2.392001,2.119623,1.874663,1.654837,1.457989,1.282095,1.125262,0.985721,0.861830,0.752065,0.655022,0.569405,0.494029,0.427806,0.369745,0.318945,0.274590,0.235940,0.202327,0.173154,0.147881,0.126028,0.107163,0.090905,0.076911,0.064879,0.054541,0.045658,0.038019,0.031438,0.025747,0.020799,0.016459,0.012608,0.009135,0.005939,0.002925,0.000000
100.000000,92.872565,85.802116,78.844278,72.052015,65.474426,59.155700,53.134255,47.442088,42.104370,37.139255,32.557941,28.364925,24.558452,21.131120,18.070598,15.360424,12.980850,10.909685,9.123117,7.596473,6.304916,5.224041,4.330378,3.601789,3.017771,2.559657,2.210736,1.956298,1.783615,1.681876,1.642081,1.656910,1.720578,1.828677,1.978027,2.166522,2.392988,2.657053,2.959027,3.299800,3.680741,4.103620,4.570536,5.083850,5.646128,6.260097,6.928591,7.654512,8.440792,9.290348,10.206049,11.190677,12.246886,13.377165,14.583798,15.868827,17.234006,18.680767,20.210173,21.822886,23.519120,25.298609,27.160570,29.103670,31.125996,33.225028,35.397617,37.639970,39.947634,42.315491,44.737759,47.207998,49.719119,52.263412,54.832564,57.417702,60.009432,62.597884,65.172777,67.723471,70.239045,72.708367,75.120172,77.463147,79.726019,81.897640,83.967081,85.923723,87.757342,89.458206,91.017153,92.425679,93.676010,94.761177,95.675080,96.412546,96.969373,97.342377,97.529417,97.529417,97.342377,96.969373,96.412546,95.675080,94.761177,93.676010,92.425679,91.017153,89.458206,87.757342,85.923723,83.967081,81.897640,79.726019,77.463147,75.120172,72.708367,70.239045,67.723471,65.172777,62.597884,60.009432,57.417702,54.832564,52.263412,49.719119,47.207998,44.737759,42.315491,39.947634,37.639970,35.397617,33.225027,31.125995,29.103669,27.160568,25.298605,23.519114,21.822877,20.210158,18.680742,17.233967,15.868765,14.583701,13.377013,12.246651,11.190316,10.205498,9.289513,8.439535,7.652636,6.925809,6.256002,5.640145,5.075170,4.558039,4.085756,3.655392,3.264094,2.909098,2.587744,2.297478,2.035864,1.800583,1.589443,1.400373,1.231430,1.080794,0.946767,0.827772,0.722344,0.629136,0.546903,0.474505,0.410899,0.355132,0.306341,0.263738,0.226615,0.194331,0.166311,0.142037,0.121047,0.102928,0.087312,0.073871,0.062315,0.052385,0.043853,0.036517,0.030195,0.024730,0.019977,0.015808,0.012109,0.008774,0.005705,0.002809,0.000000
100.000000,92.872449,85.801880,78.843915,72.051514,65.473772,59.154874,53.133232,47.440839,42.102859,37.137441,32.555774,28.362347,24.555397,21.127509,18.066340,15.355417,12.974975,10.902806,9.115079,7.587100,6.294007,5.211370,4.315689,3.584794,2.998145,2.537036,2.184714,1.926421,1.749378,1.642718,1.597380,1.605979,1.662659,1.762939,1.903558,2.082322,2.297968,2.550029,2.838714,3.164805,3.529564,3.934646,4.382032,4.873959,5.412874,6.001375,6.642170,7.338035,8.091773,8.906181,9.784004,10.727907,11.740434,12.823971,13.980706,15.212595,16.521322,17.908256,19.374420,20.920446,22.546540,24.252446,26.037415,27.900168,29.838871,31.851108,33.933862,36.083495,38.295738,40.565686,42.887796,45.255893,47.663183,50.102272,52.565194,55.043441,57.528007,60.009432,62.477857,64.923085,67.334646,69.701867,72.013949,74.260047,76.429355,78.511185,80.495060,82.370799,84.128603,85.759141,87.253630,88.603917,89.802550,90.842848,91.718964,92.425938,92.959742,93.317323,93.496630,93.496630,93.317323,92.959742,92.425938,91.718964,90.842848,89.802550,88.603917,87.253630,85.759141,84.128603,82.370799,80.495060,78.511185,76.429355,74.260047,72.013949,69.701867,67.334646,64.923085,62.477857,60.009432,57.528007,55.043441,52.565194,50.102272,47.663183,45.255893,42.887796,40.565686,38.295738,36.083494,33.933862,31.851108,29.838870,27.900166,26.037413,24.252443,22.546534,20.920437,19.374405,17.908232,16.521283,15.212533,13.980609,12.823819,11.740200,10.727547,9.783453,8.905346,8.090517,7.336158,6.639388,5.997280,5.406890,4.865280,4.369534,3.916782,3.504216,3.129100,2.788785,2.480720,2.202459,1.951663,1.726113,1.523705,1.342455,1.180499,1.036093,0.907609,0.793534,0.692468,0.603114,0.524282,0.454879,0.393903,0.340443,0.293669,0.252829,0.217241,0.186293,0.159431,0.136162,0.116040,0.098670,0.083700,0.070815,0.059737,0.050218,0.042039,0.035006,0.028946,0.023707,0.019150,0.015154,0.011609,0.008411,0.005469,0.002693,0.000000
100.000000,92.872333,85.801644,78.843552,72.051012,65.473117,59.154046,53.132207,47.439589,42.101347,37.135625,32.553605,28.359766,24.552337,21.123893,18.062077,15.350403,12.969092,10.895918,9.107030,7.577714,6.283085,5.198683,4.300981,3.567777,2.978494,2.514387,2.158660,1.896507,1.715098,1.603510,1.552622,1.554983,1.604668,1.697119,1.828994,1.998016,2.202829,2.442871,2.718249,3.029641,3.378198,3.765460,4.193289,4.663804,5.179326,5.742327,6.355388,7.021158,7.742315,8.521529,9.361426,10.264554,11.233344,12.270078,13.376852,14.555535,15.807737,17.134771,18.537612,20.016866,21.572730,23.204961,24.912840,26.695144,28.550118,30.475451,32.468255,34.525051,36.641753,38.813668,41.035493,43.301319,45.604645,47.938398,50.294955,52.666175,55.043441,57.417702,59.779526,62.119154,64.426569,66.691559,68.903792,71.052891,73.128515,75.120440,77.018640,78.813375,80.495267,82.055389,83.485338,84.777313,85.924182,86.919555,87.757836,88.434279,88.945031,89.287170,89.458732,89.458732,89.287170,88.945031,88.434279,87.757836,86.919555,85.924182,84.777313,83.485338,82.055389,80.495267,78.813375,77.018640,75.120440,73.128515,71.052891,68.903792,66.691559,64.426569,62.119154,59.779526,57.417702,55.043441,52.666175,50.294955,47.938398,45.604645,43.301319,41.035493,38.813668,36.641753,34.525051,32.468255,30.475451,28.550117,26.695143,24.912838,23.204958,21.572725,20.016857,18.537597,17.134746,15.807698,14.555473,13.376755,12.269927,11.233109,10.264193,9.360875,8.520694,7.741059,7.019282,6.352605,5.738231,5.173342,4.655125,4.180792,3.747596,3.352849,2.993935,2.668320,2.373562,2.107320,1.867357,1.651550,1.457884,1.284463,1.129503,0.991335,0.868401,0.759254,0.662553,0.577059,0.501633,0.435228,0.376886,0.325736,0.280982,0.241906,0.207856,0.178245,0.152543,0.130279,0.111026,0.094407,0.080084,0.067756,0.057156,0.048048,0.040223,0.033494,0.027696,0.022682,0.018323,0.014500,0.011107,0.008048,0.005232,0.002577,0.000000
